column_name,column_type,column_description,sample_value,ref_key
event_server_timestamp_offset,NUMBER,,"[768511, 490462]",
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:ios:09b1ab1d3ca29bda\"",\n  \""id\"": \""com.google.flood2\"",\n  \""install_source\"": \""iTunes\"",\n  \""version\"": \""2.6.31\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""Mexico\""\n}"", ""{\n  \""continent\"": \""Oceania\"",\n  \""country\"": \""Australia\""\n}""]",
event_date,TEXT,,"[""20180831""]",
event_previous_timestamp,NUMBER,,"[1535750201844004, 1535750203520005, 1535750203520007]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""es-mx\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -18000\n}"", ""{\n  \""category\"": \""tablet\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-au\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""IOS\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 36000\n}""]",
user_ltv,VARIANT,,[],
event_value_in_usd,FLOAT,,[],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -4800798496289273287\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIMainMenuViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4800798496289273286\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -4800798496289273286\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4800798496289273285\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIMainMenuViewController\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -4800798496289273285\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""FIRootViewController\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -4800798496289273287\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""main_menu\""\n    }\n  }\n]""]",
user_id,TEXT,,[],
event_dimensions,VARIANT,,[],
stream_id,TEXT,,"[""1051193347""]",
platform,TEXT,,"[""IOS""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_pseudo_id,TEXT,,"[""B458770ED6E295374FEEB3A68902CC28"", ""F8872DCEB31C5B4844CE378BFD161F58""]",
user_first_touch_timestamp,NUMBER,,"[1464609963675000, 1464643506105000]",
event_bundle_sequence_id,NUMBER,,"[1007, 792]",
user_properties,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528374641614000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610138753000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486124595706000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610015006000,\n      \""string_value\"": \""20\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464609963675000,\n      \""set_timestamp_micros\"": 1464610011675000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528374618614000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610115753000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486124572706000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464609992006000,\n      \""string_value\"": \""20\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464609963675000,\n      \""set_timestamp_micros\"": 1464609988675000\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_exp_3\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1528374606614000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""plays_quickplay\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464610103753000,\n      \""string_value\"": \""true\""\n    }\n  },\n  {\n    \""key\"": \""ad_frequency\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1486124560706000,\n      \""string_value\"": \""2\""\n    }\n  },\n  {\n    \""key\"": \""initial_extra_steps\"",\n    \""value\"": {\n      \""set_timestamp_micros\"": 1464609980006000,\n      \""string_value\"": \""20\""\n    }\n  },\n  {\n    \""key\"": \""first_open_time\"",\n    \""value\"": {\n      \""int_value\"": 1464609963675000,\n      \""set_timestamp_micros\"": 1464609976675000\n    }\n  }\n]""]",
event_timestamp,NUMBER,,"[1535750251520004, 1535750228520005, 1535750217937007]",
event_name,TEXT,,"[""screen_view"", ""level_start_quickplay"", ""level_complete_quickplay""]",
