column_name,column_type,column_description,sample_value,ref_key
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 19800\n}""]",
event_server_timestamp_offset,NUMBER,,"[-1337527, -1326405, -1254437]",
event_previous_timestamp,NUMBER,,"[1536318122637003.0, 1536318145553002.0, 1536318189285003.0]",
event_name,TEXT,,"[""level_complete"", ""level_up"", ""completed_5_levels""]",
user_properties,VARIANT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_1\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": 7.461026209832449e+18\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_2\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 2.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+01\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": 7.461026209832449e+18\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_3\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 3.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""value\"",\n    \""value\"": {\n      \""double_value\"": 1.300000000000000e+01\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": 7.461026209832449e+18\n    }\n  }\n]""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""organic\"",\n  \""source\"": \""google-play\""\n}""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Asia\"",\n  \""country\"": \""India\""\n}""]",
event_date,TEXT,,"[""20180907""]",
platform,TEXT,,"[""ANDROID""]",
user_pseudo_id,TEXT,,"[""E271C38BE1E3E9E9A1D4DE0A5CF3FA3E""]",
event_timestamp,NUMBER,,"[1536318204637000, 1536318151553003, 1536318190285002]",
user_ltv,VARIANT,,[],
event_bundle_sequence_id,NUMBER,,"[12, 13, 14]",
user_first_touch_timestamp,NUMBER,,[1536040597598000],
stream_id,TEXT,,"[""1051193346""]",
user_id,TEXT,,[],
event_value_in_usd,FLOAT,,[],
event_dimensions,VARIANT,,[],
