column_name,column_type,column_description,sample_value,ref_key
lsad_name,TEXT,Current translated legal/statistical area description and the block group number,"[""Block Group 1""]",
area_water_meters,NUMBER,Current water area,"[255690, 2375833, 731252]",
geo_id,TEXT,"Unique identifier for each block group. Census block group identifier; a concatenation of the current state FIPS code, county FIPS code, census tract code, and block group number.","[""210039201001"", ""210619203001"", ""211439601001""]",
area_land_meters,NUMBER,Current land area,"[95936888, 36111740, 50108152]",
county_fips_code,TEXT,Four-digit county FIPS code. County names and their corresponding FIPS codes can be found in BigQuery: `bigquery-public-data.census_utility.fips_codes_all`,"[""003"", ""061"", ""143""]",
internal_point_geom,BINARY,"Geographical representation of the block group's internal point, which is the point at or closest to the block group's geographic center","[""bytearray(b'\\x01\\x01\\x00\\x00\\x00> u\\xe0\\xc1\\x8dU\\xc0Z\\x07Q\\x08.mB@')"", ""bytearray(b'\\x01\\x01\\x00\\x00\\x00]\\xe5d=\\x10\\x8dU\\xc0\\xc2\\xddY\\xbb\\xed\\xa2B@')"", ""bytearray(b'\\x01\\x01\\x00\\x00\\x00\\x93\\xce\\x1b\\x82>\\x03V\\xc0Qa\\x11hU\\x8fB@')""]",
functional_status,TEXT,Current functional status,"[""S""]",
internal_point_lon,FLOAT,"Longitude of the block group's internal point, which is the point at or closest to the block group's geographic center","[-86.2149583, -86.2041162, -88.0506902]",
blockgroup_ce,TEXT,Current block group number,"[""1""]",
internal_point_lat,FLOAT,"Latitude of the block group's internal point, which is the point at or closest to the block group's geographic center","[36.8529673, 37.27288, 37.1197939]",
tract_ce,TEXT,Current Census tract code,"[""920100"", ""920300"", ""960100""]",
state_fips_code,TEXT,Two digit FIPS code that uniquely identifies each state. See https://www.census.gov/geo/reference/ansi_statetables.html for more information State names and their corresponding FIPS codes are available as a BigQuery Public Dataset: `bigquery-public-data.census_utility.fips_codes_states`,"[""21""]",
mtfcc_feature_class_code,TEXT,MAF/TIGER feature class code (G5030),"[""G5030""]",
blockgroup_geom,BINARY,Geographical representation of the polygon that defines the perimeter of the block group. This column should be used as the GEO column for visualization in BigQuery Geo Viz,[],
