column_name,column_type,column_description,sample_value,ref_key
platform,TEXT,,"[""ANDROID""]",
event_timestamp,NUMBER,,"[1532389939737014, 1532389984834043, 1532389794049006]",
event_name,TEXT,,"[""select_content"", ""screen_view""]",
user_properties,VARIANT,,[],
stream_id,TEXT,,"[""1051193346""]",
event_value_in_usd,FLOAT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.53\""\n}""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""content_type\"",\n    \""value\"": {\n      \""string_value\"": \""board\""\n    }\n  },\n  {\n    \""key\"": \""item_id\"",\n    \""value\"": {\n      \""string_value\"": \""M\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": 1840194510874089922\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 1162049506133082404\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_over\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_previous_id\"",\n    \""value\"": {\n      \""int_value\"": -5360789532390546805\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_over\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": -5360789532390546804\n    }\n  },\n  {\n    \""key\"": \""firebase_previous_class\"",\n    \""value\"": {\n      \""string_value\"": \""GameFinishedActivity\""\n    }\n  }\n]""]",
user_ltv,VARIANT,,[],
event_bundle_sequence_id,NUMBER,,"[93, 91, 92]",
device,VARIANT,,"[""{\n  \""category\"": \""tablet\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
event_previous_timestamp,NUMBER,,"[1531602975283014, 1532389856737043, 1532389743189006]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
user_pseudo_id,TEXT,,"[""F2D0B7E8667E4855BEFD39ECA3185BF7""]",
event_date,TEXT,,"[""20180723""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
event_server_timestamp_offset,NUMBER,,"[111231095, 110921656, 110875743]",
user_first_touch_timestamp,NUMBER,,[1465680512477000],
user_id,TEXT,,[],
