column_name,column_type,column_description,sample_value,ref_key
geo,VARIANT,,"[""{\n  \""continent\"": \""Europe\"",\n  \""country\"": \""United Kingdom\""\n}""]",
user_ltv,VARIANT,,[],
user_first_touch_timestamp,NUMBER,,[1466846765647000],
event_timestamp,NUMBER,,"[1531698814804034, 1531698772812045, 1531698980016069]",
event_bundle_sequence_id,NUMBER,,[67],
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 4600153481786144649\n    }\n  },\n  {\n    \""key\"": \""board\"",\n    \""value\"": {\n      \""string_value\"": \""S\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 4600153481786144662\n    }\n  },\n  {\n    \""key\"": \""timestamp\"",\n    \""value\"": {\n      \""int_value\"": 1531698895827\n    }\n  },\n  {\n    \""key\"": \""fatal\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""shop_menu\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""clx\""\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": 4.600153481786145e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_30\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 3.000000000000000e+01\n    }\n  },\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 2.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  }\n]""]",
stream_id,TEXT,,"[""1051193346""]",
event_name,TEXT,,"[""level_start_quickplay"", ""app_exception"", ""post_score""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
device,VARIANT,,"[""{\n  \""category\"": \""tablet\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-gb\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": 3600\n}""]",
event_date,TEXT,,"[""20180715""]",
event_previous_timestamp,NUMBER,,"[1467701817113034, 1531698728804045, 1481040595890069]",
platform,TEXT,,"[""ANDROID""]",
event_value_in_usd,FLOAT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
event_server_timestamp_offset,NUMBER,,[2301289],
user_properties,VARIANT,,[],
user_pseudo_id,TEXT,,"[""EF67013619BBFA24CAB60C7E25C04C3B""]",
user_id,TEXT,,[],
