column_name,column_type,column_description,sample_value,ref_key
event_value_in_usd,FLOAT,,[],
app_info,VARIANT,,"[""{\n  \""firebase_app_id\"": \""1:300830567303:android:9b9ba2ce17104d0c\"",\n  \""id\"": \""com.labpixies.flood\"",\n  \""install_source\"": \""com.android.vending\"",\n  \""version\"": \""2.62\""\n}""]",
device,VARIANT,,"[""{\n  \""category\"": \""mobile\"",\n  \""is_limited_ad_tracking\"": \""No\"",\n  \""language\"": \""en-us\"",\n  \""mobile_brand_name\"": \""not available in demo dataset\"",\n  \""mobile_marketing_name\"": \""not available in demo dataset\"",\n  \""mobile_model_name\"": \""not available in demo dataset\"",\n  \""mobile_os_hardware_model\"": \""not available in demo dataset\"",\n  \""operating_system\"": \""ANDROID\"",\n  \""operating_system_version\"": \""not available in demo dataset\"",\n  \""time_zone_offset_seconds\"": -14400\n}""]",
traffic_source,VARIANT,,"[""{\n  \""medium\"": \""(none)\"",\n  \""name\"": \""(direct)\"",\n  \""source\"": \""(direct)\""\n}""]",
user_ltv,VARIANT,,[],
event_name,TEXT,,"[""post_score"", ""screen_view"", ""session_start""]",
geo,VARIANT,,"[""{\n  \""continent\"": \""Americas\"",\n  \""country\"": \""United States\""\n}""]",
event_date,TEXT,,"[""20180630""]",
event_params,VARIANT,,"[""[\n  {\n    \""key\"": \""time\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""score\"",\n    \""value\"": {\n      \""double_value\"": 1.000000000000000e+00\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""app+gtm\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""double_value\"": 1.886689244688746e+18\n    }\n  },\n  {\n    \""key\"": \""level_name\"",\n    \""value\"": {\n      \""string_value\"": \""level_0\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""level\"",\n    \""value\"": {\n      \""double_value\"": 0.000000000000000e+00\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 1886689244688745754\n    }\n  }\n]"", ""[\n  {\n    \""key\"": \""firebase_conversion\"",\n    \""value\"": {\n      \""int_value\"": 1\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_class\"",\n    \""value\"": {\n      \""string_value\"": \""game_board\""\n    }\n  },\n  {\n    \""key\"": \""firebase_event_origin\"",\n    \""value\"": {\n      \""string_value\"": \""auto\""\n    }\n  },\n  {\n    \""key\"": \""firebase_screen_id\"",\n    \""value\"": {\n      \""int_value\"": 1886689244688745754\n    }\n  }\n]""]",
platform,TEXT,,"[""ANDROID""]",
user_id,TEXT,,[],
user_properties,VARIANT,,[],
event_previous_timestamp,NUMBER,,"[1530363483605002, 1530363679228000, 1530366785424000]",
stream_id,TEXT,,"[""1051193346""]",
event_timestamp,NUMBER,,"[1530363670672002, 1530366724831000, 1530368538867000]",
user_first_touch_timestamp,NUMBER,,[1484674686080000],
user_pseudo_id,TEXT,,"[""B86E09CD1E5DA0373D508647973EA921""]",
